,numerical__Age,numerical__Fare,numerical__SibSp,numerical__Parch,categorical__Sex_female,categorical__Sex_male,categorical__Embarked_C,categorical__Embarked_Q,categorical__Embarked_S,categorical__Pclass_1,categorical__Pclass_2,categorical__Pclass_3
758,0.25907678656066135,1.0953053629426073,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
759,-5.482138488753303e-16,-0.35427505611482435,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
760,0.876310707939232,-0.5027563837613321,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
761,-0.7439283356795161,-0.500658518765974,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
762,0.49053950707762534,1.769762919031829,0.4313502389523841,2.006119339191895,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
763,-1.0525452963688016,-0.48966989386706367,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
764,1.6478531096624456,0.9233347925889563,0.4313502389523841,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
765,-5.482138488753303e-16,0.151064784417697,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
766,0.06619118612985798,-0.49017322040145855,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
767,-5.482138488753303e-16,-0.15999101383837694,0.4313502389523841,-0.4743258521037861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
768,0.18192254638834,-0.47784172030878247,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
769,-0.43531137499023076,-0.4549403629938127,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
770,1.4163903891454814,-0.4880753554061005,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
771,2.1107785506963737,-0.434807301618015,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
772,-5.482138488753303e-16,-0.5007430776237524,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
773,1.8793158301794095,-0.18314403442054422,0.4313502389523841,3.2463419348397355,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
774,-0.8982368160241588,-0.49017322040145855,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
775,-5.482138488753303e-16,-0.49017322040145855,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
776,-1.9012419382643362,-0.3950445054008146,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
777,-5.482138488753303e-16,-0.49042488366865605,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
778,1.0306191882838747,3.608666412443748,-0.4751990812099552,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
779,-1.2840080168857655,-0.500658518765974,-0.4751990812099552,-0.4743258521037861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
780,-0.9753910561964801,0.5013800523565762,0.4313502389523841,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
781,-0.04954017412862403,-0.0422126047899606,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
782,-5.482138488753303e-16,-0.1740841568014353,0.4313502389523841,2.006119339191895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
783,-0.3581571348179094,-0.5042663633645169,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
784,-0.3581571348179094,-0.5002397510893574,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
785,-0.8982368160241588,-0.49529104460318635,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
786,-1.6697792177473723,-0.05982903349378355,3.1509981994394023,0.7658967435440545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
787,-2.2098588989536214,-0.2319667082568536,0.4313502389523841,2.006119339191895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
788,1.2620819088008388,0.9483340148992845,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
789,-5.482138488753303e-16,-0.49017322040145855,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
790,-1.0525452963688016,-0.12274485029315124,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
791,-5.482138488753303e-16,0.7540499726228369,6.77719548008876,2.006119339191895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
792,-5.482138488753303e-16,-0.028204020684680614,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
793,-0.3581571348179094,-0.48723782005286725,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
794,0.7220022275945894,-0.38447464817852084,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
795,1.4935446293178027,-0.12417027103855768,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
796,0.10476830621601865,-0.4713830342194266,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
797,0.027614066043697313,-0.500658518765974,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
798,0.027614066043697313,-0.15999101383837694,0.4313502389523841,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
799,0.33623102673298266,-0.38447464817852084,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
800,0.10476830621601865,-0.11771158494920184,0.4313502389523841,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
801,-1.438316497230408,1.769762919031829,0.4313502389523841,2.006119339191895,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
802,-2.254608358253568,-0.4747372022446345,-0.4751990812099552,0.7658967435440545,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
803,-0.20384865447326672,-0.5057763429677017,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
804,0.10476830621601865,-0.48966989386706367,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
805,0.7220022275945894,-0.6462044460638905,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
806,-0.8982368160241588,-0.48966989386706367,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
807,0.7220022275945894,-0.38447464817852084,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
808,0.25907678656066135,0.4228611129909654,0.4313502389523841,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
809,-0.28100289464558803,-0.4874049244622864,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
810,0.7220022275945894,-0.15999101383837694,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
811,0.413385266905304,-0.434807301618015,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
812,-1.8240876980920149,-0.016542951535818605,3.1509981994394023,2.006119339191895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
813,0.06619118612985798,-0.4841333019887193,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
814,-5.482138488753303e-16,-0.6462044460638905,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
815,-0.5124656151625521,-0.48664993466069395,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
816,0.10476830621601865,0.09880338369840133,0.4313502389523841,0.7658967435440545,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
817,1.0306191882838747,-0.5163462001899956,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
818,-1.5154707374027294,-0.08449203367913571,2.244448879277063,2.006119339191895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
819,1.725007349834767,1.236236792573191,0.4313502389523841,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
820,-0.20384865447326672,-0.4718018018960432,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
821,0.644847987422268,-0.6462044460638905,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
822,-0.20384865447326672,-0.3950445054008146,-0.4751990812099552,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
823,-2.1327046587813,0.15282642728807924,3.1509981994394023,0.7658967435440545,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
824,-5.482138488753303e-16,-0.5062796695020967,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
825,-5.482138488753303e-16,0.4912289628108992,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
826,-2.2098588989536214,0.09880338369840133,-0.4751990812099552,2.006119339191895,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
827,-5.482138488753303e-16,-0.49017322040145855,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
828,-1.1296995365411229,-0.3551971503258359,0.4313502389523841,-0.4743258521037861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
829,-2.2229751197829164,-0.2687095452676843,0.4313502389523841,0.7658967435440545,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
830,-5.482138488753303e-16,-0.500658518765974,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
831,-0.5124656151625521,-0.4880753554061005,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
832,-0.8982368160241588,-0.47910003664476986,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
833,0.7220022275945894,1.0280267117431041,0.4313502389523841,0.7658967435440545,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
834,-0.6667740955071948,-0.4718018018960432,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
835,-5.482138488753303e-16,-0.4841333019887193,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
836,0.18192254638834,0.4912289628108992,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
837,-5.482138488753303e-16,-0.04825252320269991,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
838,-0.7439283356795161,-0.48664993466069395,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
839,-1.0525452963688016,-0.434807301618015,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
840,0.027614066043697313,-0.022079543414162937,-0.4751990812099552,-0.4743258521037861,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
841,0.3748081468191434,-0.516597863457193,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
842,-0.9753910561964801,-0.4718018018960432,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
843,0.9534649481115534,-0.4941998326766181,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
844,-5.482138488753303e-16,0.7540499726228369,6.77719548008876,2.006119339191895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
845,0.413385266905304,-0.48723782005286725,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
846,-0.12669441430094538,0.01818657933743239,-0.4751990812099552,0.7658967435440545,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
847,-5.482138488753303e-16,1.1477358813774596,0.4313502389523841,-0.4743258521037861,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
848,-1.9783961784366575,-0.016542951535818605,3.1509981994394023,2.006119339191895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
849,3.422400633625836,-0.48966989386706367,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
850,-1.592624977575051,-0.33925981894075447,0.4313502389523841,0.7658967435440545,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
851,-1.0525452963688016,0.1470381721425374,-0.4751990812099552,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
852,1.1077734284561962,-0.12274485029315124,0.4313502389523841,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
853,-0.8982368160241588,-0.4579603222001823,-0.4751990812099552,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
854,1.1849276686285175,2.67306694386133,0.4313502389523841,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
855,1.6478531096624456,-0.11167166653646252,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
856,-0.43531137499023076,-0.25847591017036636,-0.4751990812099552,3.2463419348397355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
857,-5.482138488753303e-16,-0.500658518765974,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
858,0.876310707939232,-0.3621611762557243,1.3378995591147234,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
859,-0.6667740955071948,-0.41467424024221733,0.4313502389523841,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
860,1.4163903891454814,-0.12417027103855768,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
861,-5.482138488753303e-16,0.7540499726228369,6.77719548008876,2.006119339191895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
862,-0.43531137499023076,-0.38447464817852084,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
863,0.9534649481115534,-0.38447464817852084,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
864,-0.20384865447326672,-0.36719444159967374,0.4313502389523841,-0.4743258521037861,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
865,0.10476830621601865,0.37043059455611316,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
866,-5.482138488753303e-16,-0.4549403629938127,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
867,-1.9783961784366575,-0.4220570338487224,0.4313502389523841,0.7658967435440545,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
868,-0.28100289464558803,-0.48723782005286725,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
869,1.3392361489731601,0.41187248809205507,0.4313502389523841,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
870,0.25907678656066135,-0.5455391391849022,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
871,1.3392361489731601,-0.4650068936817115,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
872,-0.12669441430094538,-0.16301097304474657,0.4313502389523841,-0.4743258521037861,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
873,-1.1296995365411229,-0.5007430776237524,-0.4751990812099552,-0.4743258521037861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
874,-0.7439283356795161,-0.44797835037006184,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
875,-0.8210825758518374,-0.48723782005286725,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
876,-5.482138488753303e-16,-0.48723782005286725,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
877,2.0336243105240523,1.0280267117431041,-0.4751990812099552,0.7658967435440545,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
878,-0.3581571348179094,-0.12274485029315124,-0.4751990812099552,0.7658967435440545,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
879,0.25907678656066135,-0.48723782005286725,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
880,-0.5896198553348734,-0.4344710794930392,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
881,-0.12669441430094538,-0.434807301618015,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
882,-0.3581571348179094,-0.5042663633645169,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
883,0.7220022275945894,-0.05982903349378355,-0.4751990812099552,5.726787126135417,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
884,-0.20384865447326672,-0.38447464817852084,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
885,-0.8210825758518374,-0.0422126047899606,-0.4751990812099552,-0.4743258521037861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
886,-5.482138488753303e-16,-0.1740841568014353,0.4313502389523841,2.006119339191895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
887,-0.28100289464558803,-0.0422126047899606,-0.4751990812099552,-0.4743258521037861,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
888,0.18192254638834,-0.49017322040145855,-0.4751990812099552,-0.4743258521037861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
